QUEST_LV_0300_20160811_003840	Thank you, I feel much better.{nl}Just as I expected, the believers of the Order will come out to check.
QUEST_LV_0300_20160811_003841	The true face of the Order is slowly getting revealed.{nl}The truth shall soon be known.
QUEST_LV_0300_20160811_003842	What was that black crystal?
QUEST_LV_0300_20160811_003843	The campside is quite noisy.{nl}They must be coming.
QUEST_LV_0300_20160811_003844	{nl}I will expose the demon with the mirror. I leave the rest up to you.
QUEST_LV_0300_20160811_003845	Revelator, you are amazing!{nl}
QUEST_LV_0300_20160811_003846	Since Domantas is a demon, it is most likely that the other officers are demons too.{nl}Especially, Deimantas the one who leads.{nl}
QUEST_LV_0300_20160811_003847	Now, we'd better prepare to get inside the abbey...{nl}I don't have the key. {nl}
QUEST_LV_0300_20160811_003848	We must find the one who handles the keys of the abbey.{nl}He ran in direction of Oasseu Memorial. Better find him there.{nl}
QUEST_LV_0300_20160811_003849	I'll meet you there.{nl}Please come to the Oasseu Memorial.
QUEST_LV_0300_20160811_003850	Even this place was taken by the Order and Demons.{nl}What do you think they were trying to do here?
QUEST_LV_0300_20160811_003851	There is a legend stating that the Oasseu Tree had been planted by Maven.{nl}Maybe that's why the Oasseu Tree didn't harm people even on Medzio Diena.
QUEST_LV_0300_20160811_003852	You're here.{nl}I couldn't find the Brother... who managed the keys.{nl}
QUEST_LV_0300_20160811_003853	I'm worried that he's been taken by the demons.{nl}There... there is also a strange feeling about this place.{nl}
QUEST_LV_0300_20160811_003854	This is a place where the holiest have been buried.{nl}That's why it was always filled with divine power... But I can't feel any of it now.{nl}
QUEST_LV_0300_20160811_003855	I think that we'll need to find out what happened.{nl}Then we can go look for the Brother.{nl}
QUEST_LV_0300_20160811_003856	Thank you.{nl}Please check to see if there is anything amiss at the Hermit's Tomb.
QUEST_LV_0300_20160811_003857	What happened...{nl}I can't even imagine what they were after.
QUEST_LV_0300_20160811_003858	A strange device is emitting a dark energy?{nl}I see... The Order must be suppressing the divine power with that device.
QUEST_LV_0300_20160811_003859	I don't know what the Order of the Tree of Truth is after...{nl}But I suspect that this place has also been taken over by the Order,{nl} and the Brother must have been taken by them as well.{nl}
QUEST_LV_0300_20160811_003860	Let's lure them out as we did before.{nl}I'm sure the Order will appear if we destroy their devices.
QUEST_LV_0300_20160811_003861	If we think about the Black Crystal at Rasvoy Lake...{nl}I think the divine power will be enough.{nl}
QUEST_LV_0300_20160811_003862	Take this bottle and go to the Oasseu Tree.{nl}It grew under the influence of the divine power for a long time.{nl}
QUEST_LV_0300_20160811_003863	Spray the Order's Device with the Tree's Sap.
QUEST_LV_0300_20160811_003864	Please get some of the Oasseu Tree's Sap and spray it on the Divine Power Suppression Devices.
QUEST_LV_0300_20160811_003865	Have you destroyed the Device?{nl}I can feel the divine power returning to this region...{nl} I don't think the Order has noticed yet.{nl}
QUEST_LV_0300_20160811_003866	Let's keep trying.{nl}There must be another device since the divine power hasn't fully returned.
QUEST_LV_0300_20160811_003867	This is the abbey's land and in turn the Order's land as the abbey is now under our influence.{nl}Please do not disturb us.
QUEST_LV_0300_20160811_003868	People cannot endure times like these with contemporary beliefs.{nl}Yes... Maybe the goddesses wanted you to follow the Order.
QUEST_LV_0300_20160811_003869	The next place where a device might be...{nl}It will probably be near the tomb at Rijekavi Fields.{nl}
QUEST_LV_0300_20160811_003870	I hope I am right...{nl}Could you please destroy another Device to try and lure the people from the Order?
QUEST_LV_0300_20160811_003871	The plan is the same as before.{nl}Gather Sap from the Oasseu Tree and spray it on the Device.
QUEST_LV_0300_20160811_003872	I hope we will be able to find the Brother this time...
QUEST_LV_0300_20160811_003873	Halt! Was it you?{nl}Are you the one that has been destroying the Order's Holy Devices?{nl}
QUEST_LV_0300_20160811_003874	I don't know what you are up to, but you had better stop.{nl}This is the holy ground of Maven Abbey!{nl}
QUEST_LV_0300_20160811_003875	Please do not handle the devices if you are not from the abbey or the Order.{nl}
QUEST_LV_0300_20160811_003876	Wait... Did you just say Stella?{nl}I don't know where you heard that name, but she can't be alive.{nl}
QUEST_LV_0300_20160811_003877	I saw her being chased by Demons with my own two eyes!{nl}Do not dare to defile the name of the deceased.
QUEST_LV_0300_20160811_003878	I don't know who the imposter is, but she cannot be alive.{nl}I wish to see for myself.{nl}
QUEST_LV_0300_20160811_003879	Take me to this person who you call Stella.{nl}You cannot touch the device before that.
QUEST_LV_0300_20160811_003880	I am sad to hear that we have lost the Brother...{nl} But we have someone within the Order that can help us.{nl}We have to hurry if it is only for the Brother who is now back with the goddesses.
QUEST_LV_0300_20160811_003881	Thank you.{nl}I will pray that you will be well rewarded for this.
QUEST_LV_0300_20160811_003882	Don't you think that you should learn more about the Order instead of simply being hostile towards it?
QUEST_LV_0300_20160811_003883	Those Devices must all be destroyed.{nl}If only for the Brother who is no longer with us...{nl}
QUEST_LV_0300_20160811_003884	I cannot forgive the Order.{nl}Please return to Rijekavi Fields once more.{nl}
QUEST_LV_0300_20160811_003885	You already know the location, correct?{nl}Good luck.
QUEST_LV_0300_20160811_003886	How could they do this?{nl}The Order... How...
QUEST_LV_0300_20160811_003887	Good job.{nl}Things seem to be going extremely well.{nl}
QUEST_LV_0300_20160811_003888	Come to think of it...{nl}I think it would be better if we do not destroy any more of the devices.
QUEST_LV_0300_20160811_003889	That's strange...{nl}I can't seem to find High Officer Medea anywhere.
QUEST_LV_0300_20160811_003890	Are you sure you will be okay on your own?{nl}Don't you think we'll need more help to retake the abbey?
QUEST_LV_0300_20160811_003891	I will watch Medea so that she can't go anywhere.{nl}She won't be able to escape the magic circle as long as she's human.
QUEST_LV_0300_20160811_003892	Revelator, I leave the fate of the abbey in your hands.
QUEST_LV_0300_20160811_003893	Re... Revelator...{nl}She... has escaped... Ugh...
QUEST_LV_0300_20160811_003894	Ah... That is correct. {nl}Of course you could also stop their plans by destroying the device.{nl}
QUEST_LV_0300_20160811_003895	But don't you think that it is a bit wasteful to do so?{nl}
QUEST_LV_0300_20160811_003896	At times like these... It is sometimes better to use their powers against them.{nl}With these magic scrolls.{nl}
QUEST_LV_0300_20160811_003897	This Scroll allows you to transfrom all energies into divine power.{nl}You will be able to use this scroll to make the Divine Power Suppression Device release large amount of divine power.{nl}
QUEST_LV_0300_20160811_003898	You will help me of course... won't you?{nl}
QUEST_LV_0300_20160811_003899	I was certain that you would help me.{nl}
QUEST_LV_0300_20160811_003900	What are you doing?{nl}Hurry to Krasjia Hill.{nl}
QUEST_LV_0300_20160811_003901	Ah, Revelator.{nl}I can't seem to find Medea anywhere.{nl}
QUEST_LV_0300_20160811_003902	By the way, how many devices have you destroyed?{nl}
QUEST_LV_0300_20160811_003903	What? {nl}Stella gave you those Scrolls to use on the device?{nl}
QUEST_LV_0300_20160811_003904	That's odd.{nl}Of course Stella is the abbey's librarian so she would know Scrolls that I don't know about but..{nl}
QUEST_LV_0300_20160811_003905	I haven't heard anything about such Scrolls.{nl}I'm suspicious but... She should know better...{nl}
QUEST_LV_0300_20160811_003906	However, I think you should take some Oasseu Tree Sap just in case.{nl}Just in case.
QUEST_LV_0300_20160811_003907	Have you still not started on your journey?{nl}You have to hurry to stop the Order's scheme.
QUEST_LV_0300_20160811_003908	I hope I'm worrying about nothing but..{nl}Remember to take the Oasseu Tree Sap just in case.
QUEST_LV_0300_20160811_003909	I don't have anything else.{nl}I surrender.
QUEST_LV_0300_20160811_003910	{nl}The only ability I have is to show illusions you know.{nl}I'll tell you anything you want so please go easy on me.
QUEST_LV_0300_20160811_003911	Impressive. Now what are you going to do to me?
QUEST_LV_0300_20160811_003912	What do you think I'll be able to do in this situation?{nl}Relax.
QUEST_LV_0300_20160811_003913	Is this how you learned to treat the defenseless? How rude.
QUEST_LV_0300_20160811_003914	Restraints, a Magic Circle and a guard..?{nl}You don't have to fear me so much you know.
QUEST_LV_0300_20160811_003915	Wait a second. {nl}Please don't think I'm on the same level as Deimantas.{nl}
QUEST_LV_0300_20160811_003916	I am a human. {nl}You won't hurt another human would you now?{nl}
QUEST_LV_0300_20160811_003917	I'll tell you where Stella is as well as hand over the Abbey key if you let me go.
QUEST_LV_0300_20160811_003918	Is there someone else that will guard me?{nl}
QUEST_LV_0300_20160811_003919	Fine, whatever.{nl}Then let's go meet him then.
QUEST_LV_0300_20160811_003920	I never imagined that you'd capture Medea. {nl}You are more capable than I had thought.{nl}
QUEST_LV_0300_20160811_003921	I'll restrain her so she won't be able to run away.
QUEST_LV_0300_20160811_003922	Medea! What did you do to Stella?{nl}If anything has happened to her, I don't know what I'll do!
QUEST_LV_0300_20160811_003923	Let's see...{nl}All I did was to have her captured and taken to the vacent lot left of Stjeva Intersection.{nl}
QUEST_LV_0300_20160811_003924	How would I know if something has happened to her since then?
QUEST_LV_0300_20160811_003925	Are you sure you can trust this guard?{nl}I don't know. I don't trust him too much but... Fine, have it your way.
QUEST_LV_0300_20160811_003926	Revelator! {nl} Stella seems to be held near Stjeva Intersection.{nl}Please save her! I'll stand guard here to make sure that nothing happens!
QUEST_LV_0300_20160811_003927	Please!{nl}I'll be watching Medea.
QUEST_LV_0300_20160811_003928	Stella might be suffering a great deal even at this moment!{nl}Please hurry!
QUEST_LV_0300_20160811_003929	I don't know what the demon might be doing to her.{nl}You might want to hurry you know?
QUEST_LV_0300_20160811_003930	Thank you, Revelator...{nl}I don't know how many times you've saved my life...{nl}
QUEST_LV_0300_20160811_003931	After you went to Rijekavi Fields, I suddenly couldn't see anything...{nl}When I woke up, I had already been captured...{nl}
QUEST_LV_0300_20160811_003932	We don't have time for this. We have to go and retake the abbey!{nl}I'll see you at the base of the Oasseu Tree!
QUEST_LV_0300_20160811_003933	Now that you have the key, all that is left is to take care of Medea before going to the abbey.
QUEST_LV_0300_20160811_003934	I thought all of the Order's high officers were demons after seeing Domantas...{nl}I never thought that there would be people that had volunteered to help the demon.
QUEST_LV_0300_20160811_003935	Now we have to retake the abbey.{nl}Medea will manage to escape if we just leave her like this.{nl}
QUEST_LV_0300_20160811_003936	I just thought of a good idea.{nl}I'm thinking of creating a Restrainment Magic Circle with the remaining power of the Divine Power Suppression Device Fragments.{nl}
QUEST_LV_0300_20160811_003937	If I use the power remaining in the fragments... {nl}I'm sure we'll be able to hold Medea until we retake the abbey.
QUEST_LV_0300_20160811_003938	Thank you so much.{nl}I don't know what would have happened if I had not met you...
QUEST_LV_0300_20160811_003939	The Divine Power Suppression Device was at the Hermit's Tomb, Rijekavi Fields and Krasjia Hill.{nl}Please get two fragments from each place.
QUEST_LV_0300_20160811_003940	Please help me prepare to activate the magic circle.
QUEST_LV_0300_20160811_003941	She first asks you to destroy them and now she wants you to gather their Fragments.{nl}Isn't she being to demanding just because you're a Revelator?
QUEST_LV_0300_20160811_003942	{nl}You won't have to do anything of the sort if you help me out.
QUEST_LV_0300_20160811_003943	The preparations are complete. Go and tell Sister Stella that the magic circle is ready to be activated.
QUEST_LV_0300_20160811_003944	Remote Tombstone
QUEST_LV_0300_20160811_003945	Maven prophesized that this road will always be threatened by the demons.{nl}I now go to rest after completing my mission but am worried about who will now stop the Demon threat.{nl}
QUEST_LV_0300_20160811_003946	If someone honorable happens to pass and defeat the demons{nl}they will have my enternal thanks even if I had returned to the goddesses.
QUEST_LV_0300_20160811_003947	A warm light emits from the tomb as if to give a blessing.
QUEST_LV_0300_20160811_003948	After talking to Brother Mattas, it seems as if the abbey is in more trouble than I had thought.{nl}There are even demons and monsters roaming around inside.{nl}
QUEST_LV_0300_20160811_003949	Please deal with the monsters in front of the abbey.{nl}I'll wait for the chance to open the doors.
QUEST_LV_0300_20160811_003950	I won't be able to open the doors until there are less monsters.{nl}Good luck.
QUEST_LV_0300_20160811_003951	I was able to hear some information from Medea.{nl}It seems as if High Officer Deimantas is at the Hall of Honor.{nl}
QUEST_LV_0300_20160811_003952	It seems like they have raised a Barrier and are defiling the Divine Power of the abbey to use as their own.{nl}Of course, we can't believe Medea's word at face value, so we'll have to check for ourselves.
QUEST_LV_0300_20160811_003953	We won't be able to stop High Officer Deimantas if we don't break this barrier.
QUEST_LV_0300_20160811_003954	We also have to save the others that have been captured... I keep getting nervous.
QUEST_LV_0300_20160811_003955	We'll have to see what type of barrier it is first.{nl}Could you please get me to the Barrier?
QUEST_LV_0300_20160811_003956	Shall we?{nl}Please be careful of the monsters.
QUEST_LV_0300_20160811_003957	Ah... It seems like Medea was telling the truth afterall.{nl}We'll have to find a way to get through here in order to stop Deimantas.
QUEST_LV_0300_20160811_003958	I remember seeing a Ancient Book about Demon Barriers.{nl}Could you please protect me while a look for it?
QUEST_LV_0300_20160811_003959	I found it!{nl}But... I'll need some time while I look for where the information about this particular barrier is.
QUEST_LV_0300_20160811_003960	I'll try to find it as fast as I can, but please keep the Demons off of me one more time.{nl}I'm counting on you!
QUEST_LV_0300_20160811_003961	It took longer than I thought because the information was in the latter half of the book.{nl}All we have left is to get rid of this barrier.
QUEST_LV_0300_20160811_003962	First, we need something to hold the divine power.{nl}Could you get an Orb from beneath the Stoup while I finish the spell?
QUEST_LV_0300_20160811_003963	I'll be completing the spell here as is mentioned in the book.{nl}May the goddesses bless you.
QUEST_LV_0300_20160811_003964	Just a second... This is an extremely complicated spell...
QUEST_LV_0300_20160811_003965	Yes. This orb should do nicely.{nl}The spell is just about ready as well.
QUEST_LV_0300_20160811_003966	Now we have to gather the divine power in this orb.{nl}
QUEST_LV_0300_20160811_003967	Maybe the Central Fountain... {nl}There may be some divine power there even if Deimantas is trying to use all of the divine power in the abbey.{nl}
QUEST_LV_0300_20160811_003968	Of course I'll do the gathering.{nl}Just take me to the Central Fountain in once piece.
QUEST_LV_0300_20160811_003969	They have become too weak to even wimper.{nl}We need to help them recover their strength.
QUEST_LV_0300_20160811_003970	The only reason I was able to save them is thanks to you Revelator.{nl}Thank you so much.
QUEST_LV_0300_20160811_003971	It's finished!{nl}Now let's go and find Deimantas!{nl}
QUEST_LV_0300_20160811_003972	Are you ready?
QUEST_LV_0300_20160811_003973	Finally... The abbey has been retaken from the grasp of the Order of the Tree of Truth.{nl}This was all possible thanks to you!{nl}
QUEST_LV_0300_20160811_003974	I saw the barrier on the upper rooms disappear as soon as Deimantas was defeated.{nl}I went there because I suspected that there may be some of my captured colleagues and there they were..{nl}
QUEST_LV_0300_20160811_003975	I'm worried because their condition is far weaker than I thought.
QUEST_LV_0300_20160811_003976	My goodness... I shudder to think what they must have gone through.{nl}We have to get something for them to eat.{nl}
QUEST_LV_0300_20160811_003977	I think Stew would be best since they haven't had anything for a while.{nl}Please look for anything edible left in the pantry.
QUEST_LV_0300_20160811_003978	Please hurry back.{nl}I'll be getting the water ready.
QUEST_LV_0300_20160811_003979	The Order of the Tree of Truth wouldn't have use or tossed all of the food in the abbey.{nl}Especially not if they were thinking of using this place as their headquarters.
QUEST_LV_0300_20160811_003980	Thank you!{nl}I'll get the Stew ready.
QUEST_LV_0300_20160811_003981	Could you please get some medicine while I get the Stew ready?{nl}There should still be some herbs in the corner of the Lower Prayer Room stashed away for emergencies.
QUEST_LV_0300_20160811_003982	All three of the lower rooms were used as Prayer Rooms.{nl}At least they used to...
QUEST_LV_0300_20160811_003983	Thank you.{nl}I see there were still some usable herbs.
QUEST_LV_0300_20160811_003984	We wouldn't have been able to drive off the Order of the Tree of Truth without you.{nl}Even if Klaipeda had managed to send some soldiers to help.{nl}
QUEST_LV_0300_20160811_003985	There are still too many Demons left in the Abbey.{nl}My colleagues... I know I have been asking for a lot of help, but could you please deal with the Demon stragglers?
QUEST_LV_0300_20160811_003986	Thank you.{nl}Please get rid of as many Demons as you can in the Abbey.
QUEST_LV_0300_20160811_003987	They are all too weak.{nl}It will be a massacre if the Demons decide to attack at once.
QUEST_LV_0300_20160811_003988	Thank you so much.{nl}I'll be praying that the Demons don't decide to attack at once until my colleagues have recovered.
QUEST_LV_0300_20160811_003989	Zanas, Wächter der Offenbarung (1)
QUEST_LV_0300_20160811_003990	Zanas, Wächter der Offenbarung (2)
QUEST_LV_0300_20160811_003991	Sagen, dass du losgehen und die Schutzmagie besorgen wirst
QUEST_LV_0300_20160811_003992	Sagen, dass du ihm nicht glaubst
QUEST_LV_0300_20160811_003993	Zanas, Wächter der Offenbarung (3)
QUEST_LV_0300_20160811_003994	Sagen, dass du den blaugrünen Zauberstein besorgen wirst
QUEST_LV_0300_20160811_003995	Sagen, dass du solche Dinge nicht brauchst
QUEST_LV_0300_20160811_003996	Blutiger Zauberstein
QUEST_LV_0300_20160811_003997	Sagen, dass du Dämonenblut besorgen wirst
QUEST_LV_0300_20160811_003998	Sagen, dass du solche Dinge nicht tun kannst
QUEST_LV_0300_20160811_003999	Wie man stärkere Gegner besiegt (1)
QUEST_LV_0300_20160811_004000	Sagen, dass du die Magiekontrollschriftrollen besorgen wirst
QUEST_LV_0300_20160811_004001	Sagen, dass du solche Dinge nicht brauchst
QUEST_LV_0300_20160811_004002	Wie man stärkere Gegner besiegt (2)
QUEST_LV_0300_20160811_004003	Sagen, dass du ihren Magi eintragen wirst
QUEST_LV_0300_20160811_004004	Sagen, dass du jetzt zum Mandara gehen kannst
QUEST_LV_0300_20160811_004005	Wie man stärkere Gegner besiegt (3)
QUEST_LV_0300_20160811_004006	Sagen, dass du Mandara besiegen wirst
QUEST_LV_0300_20160811_004007	Sagen, dass du etwas mehr Zeit brauchst
QUEST_LV_0300_20160811_004008	Dominanzmagie
QUEST_LV_0300_20160811_004009	Zum Geheimgerät des Lagerraums für Ergänzungsmaterialien gehen
QUEST_LV_0300_20160811_004010	Sagen, dass du solche Dinge nicht brauchst
QUEST_LV_0300_20160811_004011	Besucherzimmer-Barriere
QUEST_LV_0300_20160811_004012	Fragen, ob das nicht gefährlich ist
QUEST_LV_0300_20160811_004013	Sagen, dass du nicht weißt, wovon er spricht
QUEST_LV_0300_20160811_004014	Eine weitere Seele von Zanas (1)
QUEST_LV_0300_20160811_004015	Sagen, dass du das für eine gute Idee hältst
QUEST_LV_0300_20160811_004016	Eine weitere Seele von Zanas (2)
QUEST_LV_0300_20160811_004017	Sagen, dass das Unsinn ist
QUEST_LV_0300_20160811_004018	Aufs Schlimmste vorbereiten
QUEST_LV_0300_20160811_004019	Den blaugrünen Zauberstein zeigen
QUEST_LV_0300_20160811_004020	Sagen, dass das die Sache nur noch komplizierter macht
QUEST_LV_0300_20160811_004021	Lagerlampe (1)
QUEST_LV_0300_20160811_004022	Sagen, dass du die Lampe entzünden wirst
QUEST_LV_0300_20160811_004023	Sagen, dass du keine Ahnung hast, was diese Anleitung dir sagen will
QUEST_LV_0300_20160811_004024	Lagerlampe (2)
QUEST_LV_0300_20160811_004025	Die blaue Lampe untersuchen
QUEST_LV_0300_20160811_004026	Die blaue Lampe hat kein Öl.{nl}Öl aus den Ölbeuteln in der Nähe besorgen
QUEST_LV_0300_20160811_004027	Die blaue Lampe anzünden
QUEST_LV_0300_20160811_004028	Du hast die blaue Lampe angezündet.{nl}Nach der roten Lampe suchen
QUEST_LV_0300_20160811_004029	Lagerlampe (3)
QUEST_LV_0300_20160811_004030	Die rote Lampe untersuchen
QUEST_LV_0300_20160811_004031	Die rote Lampe hat kein Öl.{nl}Öl besorgen, indem du Monster in der Nähe besiegst
QUEST_LV_0300_20160811_004032	Die rote Lampe anzünden
QUEST_LV_0300_20160811_004033	Du hast die rote Lampe angezündet.{nl}Zu Zanas' Seele zurückkehren
QUEST_LV_0300_20160811_004034	Lagerlampe (4)
QUEST_LV_0300_20160811_004035	Sagen, dass du die letzte Lampe anzünden wirst
QUEST_LV_0300_20160811_004036	Sagen, dass das nicht allzu kompliziert ist
QUEST_LV_0300_20160811_004037	Die gelbe Lampe anzünden
QUEST_LV_0300_20160811_004038	Du hast die gelbe Lampe angezündet.{nl}Zu Zanas' Seele zurückkehren
QUEST_LV_0300_20160811_004039	Lagerlampe (5)
QUEST_LV_0300_20160811_004040	Sagen, dass du das rote Juwel des Königs besorgen wirst
QUEST_LV_0300_20160811_004041	Um einen Moment bitten, bevor du weitermachst
QUEST_LV_0300_20160811_004042	Lagerraum-Barriere (1)
QUEST_LV_0300_20160811_004043	Sagen, dass du nicht glaubst, dass es große Probleme geben wird
QUEST_LV_0300_20160811_004044	Lagerraum-Barriere (2)
QUEST_LV_0300_20160811_004045	Wer bin ich (1)
QUEST_LV_0300_20160811_004046	Sagen, dass du das für eine gute Idee hältst
QUEST_LV_0300_20160811_004047	Sagen, dass sie niemals darauf hereinfallen werden
QUEST_LV_0300_20160811_004048	Wer bin ich (2)
QUEST_LV_0300_20160811_004049	Gerät aktivieren
QUEST_LV_0300_20160811_004050	Dämonenidentifikation
QUEST_LV_0300_20160811_004051	Sagen, dass du Grinendes Siegel besorgen wirst
QUEST_LV_0300_20160811_004052	Sagen, dass du sie zwingen wirst, es herauszugeben
QUEST_LV_0300_20160811_004053	Gefängnisbewegung (1)
QUEST_LV_0300_20160811_004054	Sagen, dass du den Dämonen einen Schlag verpassen willst
QUEST_LV_0300_20160811_004055	Sagen, dass die Dämonen wohl nicht so dumm sein können
QUEST_LV_0300_20160811_004056	Gefängnisbewegung (2)
QUEST_LV_0300_20160811_004057	Sagen, dass du zur Gefängniszelle für Dauerinsassen gehen wirst
QUEST_LV_0300_20160811_004058	Sagen, dass du mehr vorzubereiten hast
QUEST_LV_0300_20160811_004059	Das perfekte Massaker
QUEST_LV_0300_20160811_004060	Durch die Vordertür
QUEST_LV_0300_20160811_004061	Grinendes Siegel benutzen
QUEST_LV_0300_20160811_004062	Dich um die Nachzügler in den Einzelzellen kümmern
QUEST_LV_0300_20160811_004063	Sagen, dass du dich um die Nachzügler kümmern wirst
QUEST_LV_0300_20160811_004064	Feststellen, dass du erschöpft bist und dich ausruhen musst
QUEST_LV_0300_20160811_004065	Sechs Kristalle
QUEST_LV_0300_20160811_004066	Sagen, dass du sofort aufbrechen musst
QUEST_LV_0300_20160811_004067	Sag, dass du dich jetzt ausruhen musst
QUEST_LV_0300_20160811_004068	Einzelzellen-Barriere
QUEST_LV_0300_20160811_004069	Der Rückweg (1)
QUEST_LV_0300_20160811_004070	Mit Zanas' Seele sprechen
QUEST_LV_0300_20160811_004071	Der Rückweg (2)
QUEST_LV_0300_20160811_004072	Fragen, was das besondere Wappen bedeutet
QUEST_LV_0300_20160811_004073	Sagen, dass du warten solltest, bis die dämonische Magie aufhört
QUEST_LV_0300_20160811_004074	Die gefangene Seele von Zanas (1)
QUEST_LV_0300_20160811_004075	Die gefangene Seele von Zanas (2)
QUEST_LV_0300_20160811_004076	Den magischen Kreis der Beherrschung deaktivieren
QUEST_LV_0300_20160811_004077	Der magische Kreis der Beherrschung wurde deaktiviert.{nl}Mit Zanas' Seele sprechen
QUEST_LV_0300_20160811_004078	Scherbensammlung (1)
QUEST_LV_0300_20160811_004079	Sagen, dass du das für eine gute Idee hältst
QUEST_LV_0300_20160811_004080	Sagen, dass du es für besser hältst, direkt zu Nebulas zu gehen
QUEST_LV_0300_20160811_004081	Scherbensammlung (2)
QUEST_LV_0300_20160811_004082	Sagen, dass du die Scherben läutern wirst
QUEST_LV_0300_20160811_004083	Scherbensammlung (3)
QUEST_LV_0300_20160811_004084	Die Scherben an allen vier Seiten des Geräts benutzen
QUEST_LV_0300_20160811_004085	Zerstörung der Werkstatt
QUEST_LV_0300_20160811_004086	Sagen, dass dort Anleitungen sind
QUEST_LV_0300_20160811_004087	Gemeinsam überlegen, wie es weitergehen soll
QUEST_LV_0300_20160811_004088	Die Dämonen in der Werkstatt haben sehr gelitten.{nl}Zu Zanas' Seele zurückkehren
QUEST_LV_0300_20160811_004089	Werkstatt-Barriere (1)
QUEST_LV_0300_20160811_004090	Sagen, dass du dich um alles kümmern wirst
QUEST_LV_0300_20160811_004091	Um etwas Zeit zur Erholung bitten, bevor du weitermachst
QUEST_LV_0300_20160811_004092	Werkstatt-Barriere (2)
QUEST_LV_0300_20160811_004093	Unerwartete Situation (1)
QUEST_LV_0300_20160811_004094	Fragen, ob er etwas annimmt
QUEST_LV_0300_20160811_004095	Sagen, dass er sich zu viele Sorgen macht
QUEST_LV_0300_20160811_004096	Unerwartete Situation (2)
QUEST_LV_0300_20160811_004097	Sagen, dass du versuchen wirst, den Wahrnehmungsdetektor zu reparieren
QUEST_LV_0300_20160811_004098	Sagen, dass er bereits nutzlos ist
QUEST_LV_0300_20160811_004099	Zanas' Entschlossenheit (1)
QUEST_LV_0300_20160811_004100	Über die Barriere der Zelle sprechen
QUEST_LV_0300_20160811_004101	Fragen, ob du das tun musst
QUEST_LV_0300_20160811_004102	Sagen, dass du noch etwas darüber nachdenken möchtest
QUEST_LV_0300_20160811_004103	Zanas' Entschlossenheit (2)
QUEST_LV_0300_20160811_004104	Sagen, dass er seine Möglichkeiten noch einmal überdenken soll
QUEST_LV_0300_20160811_004105	Energiekristall benutzen
QUEST_LV_0300_20160811_004106	Was getan werden muss (1)
QUEST_LV_0300_20160811_004107	Sagen, dass du nicht scheitern wirst
QUEST_LV_0300_20160811_004108	Sagen, dass das unmöglich ist
QUEST_LV_0300_20160811_004109	Was getan werden muss (2)
QUEST_LV_0300_20160811_004110	Nur Kadumels magischen Kreis aktivieren{nl}Du musst von vorne anfangen, wenn du einen der anderen aktivierst.
QUEST_LV_0300_20160811_004111	Illusionen wurden im Verhörzimmer beschworen, nachdem das magische Gerät aktiviert wurde.
QUEST_LV_0300_20160811_004112	Was getan werden muss (3)
QUEST_LV_0300_20160811_004113	Das Gerät aktivieren
QUEST_LV_0300_20160811_004114	Das Gerät öffnen
QUEST_LV_0300_20160811_004115	Was getan werden muss (4)
QUEST_LV_0300_20160811_004116	Den abgenutzten Takouba-Stein bei Monstern benutzen
QUEST_LV_0300_20160811_004117	Was getan werden muss (5)
QUEST_LV_0300_20160811_004118	Den abgenutzten Takouba-Stein benutzen, um den Kristall der Dämonenbeschwörung zu entfernen
QUEST_LV_0300_20160811_004119	Er heißt Zanas
QUEST_LV_0300_20160811_004120	Den blaugrünen Zauberstein benutzen
QUEST_LV_0300_20160811_004121	Die Offenbarung von Kalejima
QUEST_LV_0300_20160811_004122	Das Juwel des Königs benutzen
QUEST_LV_0300_20160811_004123	Gefängnisschmuggler
QUEST_LV_0300_20160811_004124	Die Inschrift an der Wand ansehen
QUEST_LV_0300_20160811_004125	Das Geheimgerät des Besucherzimmers
QUEST_LV_0300_20160811_004126	Das Geheimgerät untersuchen
QUEST_LV_0300_20160811_004127	Irgendetwas scheint aktiviert worden zu sein, aber offenbar hat sich nichts verändert.{nl}Es anderswo versuchen
QUEST_LV_0300_20160811_004128	Geheimgerät des Vorratsraums
QUEST_LV_0300_20160811_004129	Du hast das Geheimgerät geöffnet.
QUEST_LV_0300_20160811_004130	Konfisziertes Eigentum von Gefangenen
QUEST_LV_0300_20160811_004131	Die Inschrift an der Wand lesen
QUEST_LV_0300_20160811_004132	Den Brief lesen
QUEST_LV_0300_20160811_004133	Geheimgerät der Werkstatt
QUEST_LV_0300_20160811_004134	Sobald du das Geheimgerät aktivierst, erscheint eine Zahl.{nl}Überlege, was die Zahl bedeuten könnte, bevor du irgendwas machst.
QUEST_LV_0300_20160811_004135	Geheimgerät des Verhörzimmers
QUEST_LV_0300_20160811_004136	Niemals vergessen
QUEST_LV_0300_20160811_004137	Echo untersuchen
QUEST_LV_0300_20160811_004138	Energie zum Echo übertragen
QUEST_LV_0300_20160811_004139	Gegengift aus dem Barhawald (1)
QUEST_LV_0300_20160811_004140	Sagen, dass du Gaspar einen Gefallen tust und Sarma verfolgst
QUEST_LV_0300_20160811_004141	Sagen, dass du zu beschäftigt bist, um dich zu unterhalten
QUEST_LV_0300_20160811_004142	Gegengift aus dem Barhawald (2)
QUEST_LV_0300_20160811_004143	Sagen, dass du Gribasaft besorgen wirst
QUEST_LV_0300_20160811_004144	Sagen, dass er jetzt auf sich allein gestellt ist
